date,full_survivor,floor3.0_surv,floor2.5_surv,floor2.0_surv,floor1.75_surv,full_pit,floor2.0_pit
2020-08-04,-0.0005819017978342467,-0.0005975734001548423,-0.0008264028752529808,-0.0010467754777838054,-0.0007082027078291445,-0.00021070568975051533,-0.0007336193859540032
2020-08-05,0.002298084622302312,0.0022903501727830748,0.002284579566879446,0.002498492480654001,0.0029573406848899535,0.0015972576421628825,0.0020362522181636825
2020-08-06,0.0005599956878005567,0.00046553386853200973,0.0006035966611773551,0.0010851674930744664,0.0014601439318237854,0.00112221303960427,0.0018067071821951657
2020-08-07,-0.00013635040003101735,-0.0002447899835288342,-0.0004939598852811361,-0.0005011966967912692,-3.216448475040995e-05,0.0014261544141629854,0.0010310741383764378
2020-08-10,0.0035182772614182818,0.003639738835224395,0.0031106306440105446,0.0034104356816406886,0.0041290023044098356,0.002392042443580745,0.0016589105924224839
2020-08-11,0.00568556510202092,0.005686502125667456,0.005402784995811749,0.005457465672294199,0.005554252284572696,0.005883330242869511,0.0053108067615417285
2020-08-12,-0.0015269936848016452,-0.0015003759575691927,-0.0014226867182118503,-0.001842422660909901,-0.0019215195212317264,0.00011747422909276042,-7.944780126380218e-05
2020-08-13,0.0015253033024480256,0.0014618552806286331,0.0013489371611430734,0.00031600551688914716,-0.00018762914800330227,0.001933799267656655,0.0013809048930593672
2020-08-14,-0.00010880157778984008,-0.00020044605314339107,-0.00034784608795663423,-3.0294563404693604e-06,-0.00013256601176684052,0.0002848655678398081,0.00010728101419635796
2020-08-17,0.002383924931963773,0.002441277086345932,0.0024852135011944466,0.002232401010244568,0.0017015215110098216,0.0021592621246738094,0.002253618073752157
2020-08-18,0.00026995462874119733,0.00027318413871883513,0.00038979860910275067,0.000722051648727071,0.0009130540568972839,0.0007702732754172256,0.0010712893438505483
2020-08-19,0.0020291556042420183,0.0020163987587505676,0.0020325788370135294,0.0022602087948800547,0.002020746428360437,0.002137250318151072,0.00236136366547209
2020-08-20,0.00022682570858216484,0.0003351116083465817,0.00041201710887300445,0.0005993385835957252,0.0010134631883303084,0.0007964517222306157,0.0011342049502944356
2020-08-21,-0.0023080269369552043,-0.0023155503875952692,-0.0023020101724510957,-0.002400912374591191,-0.0019779299273041707,-0.0022823865871597305,-0.0021649046875255196
2020-08-24,6.863225779841749e-05,-3.7136498786291897e-05,-0.00011250639846972467,-0.0003364790554226614,-0.00039066701172744907,0.001034143090423172,0.000531286283789666
2020-08-25,0.0005663951765704472,0.0004465183247007523,0.00038905970680409136,0.00027778175692506153,0.00025987654492211733,0.000528185451097367,0.0004381838730828264
2020-08-26,0.0002319610246258357,0.00021545112236680497,0.00042660187495032175,0.00042482117316100396,0.00011909612901809836,-0.0005371035435693434,-0.00011862076055214497
2020-08-27,-0.0014313519880992018,-0.0014678620884338777,-0.0014444834694752034,-0.0006722866320468459,-0.00029052869864475465,0.0003000326928490326,0.000594576508738572
2020-08-28,0.0015520356183832227,0.0014571008473164783,0.0014360977870052612,0.0012472012027724862,0.00028886058489358034,0.001587066091402882,0.0012698737993500273
2020-08-31,0.0003765661402189318,0.000591180437132368,0.0007808184635701421,0.00035944010335171904,0.0007356204305997384,0.000360521252153475,0.00038269786728514625
2020-09-01,-0.0005474100655767695,-0.0004985733043199853,-0.0004153183846416381,-0.0003682166678004111,-0.0008314723301990608,-0.002080571010340979,-0.0018791007819168675
2020-09-02,0.0052105470886806855,0.004957058500105914,0.004763327257484361,0.004294616379551152,0.004072796459975452,0.0038245428518776164,0.002947917653753749
2020-09-03,-0.0010174290227671855,-0.0011876635822094619,-0.0010922561433407353,-0.0019409650311459784,-0.000902249560824185,0.0016221191652974125,0.0009535012089673912
2020-09-04,-0.00017692956469613654,-0.0002567204655583244,-0.0001973472335471764,-0.0004919200286899474,-0.0009453335211181623,0.0002139567873760545,0.00015560091170349697
2020-09-08,-0.00272822701724773,-0.0028539486802894153,-0.0030405498387320877,-0.003044665487817974,-0.0032696799142115083,-0.0029970661449060373,-0.002886529001262735
2020-09-09,0.002925191243031153,0.002775600815049121,0.0021097476509609327,0.001375971492859431,0.0023356474367454915,0.0027207061517297384,0.0006302258908913066
2020-09-10,-0.0008460805006418952,-0.00048727448624773446,-0.0003836207331656712,-0.0009381943957459627,-0.001146218027977474,-0.0013333840029333232,-0.0011740857051888243
2020-09-11,0.0009494781529940492,0.0008929994044059213,0.0011302711882599345,0.0007452288464860194,0.0013768506010073522,0.0006083332351639428,0.0004783525856696635
2020-09-14,-0.0012934359079910774,-0.0013381076641723656,-0.0017912460795492847,-0.0016524588471896438,-0.0026166856565313537,-0.0020999941441893705,-0.002594609480878472
2020-09-15,0.0031067454143350434,0.003121315725905119,0.002823272670745498,0.0027827124908875395,0.002769174671491549,0.002635618368507588,0.0022997126568485952
2020-09-16,-0.0008708148708363953,-0.0007747442785545974,-0.000700240388304992,-0.000615157908948092,-0.0008177264825719197,-0.0019189994523946257,-0.0017904317419428892
2020-09-17,0.000969682074976188,0.0008900870789967048,0.0008828307508220985,0.001011257490455175,0.0011303326352077791,0.0006597817584218266,0.000539785597858389
2020-09-18,0.002132548136458415,0.002130026048552059,0.0021990223610912885,0.002503856222413199,0.0022482899084896365,0.001563717828081874,0.0017274677094359508
2020-09-21,0.008845287467674814,0.008918483825385598,0.008462175156173143,0.00881513112566396,0.008925390360425932,0.009108145981743313,0.009698405170769118
2020-09-22,0.0034543310969161294,0.003443984534239492,0.0032220988476133836,0.003151121177313405,0.0017594999821041945,0.003187482936210224,0.002972018816478731
2020-09-23,-0.0005019445634837643,-0.0005960701016650299,-0.0008870468385599193,-0.0008631152011198083,-0.000874803368536059,-0.0012250508073755816,-0.0015479278276309977
2020-09-24,0.002886336681106154,0.002917529355334773,0.002926851741086552,0.002743705322688519,0.0030948110431156836,0.00338034448942955,0.0031848139621292173
2020-09-25,-0.0018868059246278132,-0.0018597165248867176,-0.0018742426089156847,-0.0020393045320846116,-0.0012367430702920088,-0.0009890319188816188,-0.0010089051752437226
2020-09-28,0.0029830083331497245,0.002867538538988055,0.0029393827664113974,0.0024694169611527888,0.001702426703981514,0.0020943597245223467,0.0016381134659335336
2020-09-29,5.918312753058373e-05,2.116822844802456e-05,0.00018778632205114403,2.7046493058036536e-05,0.00012907878407530384,0.0002044363274282419,0.0003660703263267529
2020-09-30,0.0011987172122899102,0.0012069026725672653,0.0011519461753224387,0.0010256629278653925,0.001512789089261743,0.0010655170439317812,0.0009131689632856702
2020-10-01,-0.0014475599829542433,-0.0014638803445384593,-0.0014450102957434448,-0.0013970004596729107,-0.0015438754299434611,-0.0013201154360425287,-0.0012963872706784143
2020-10-02,-0.000923896186616057,-0.000861893489841571,-0.0011169487083506878,-0.0015071686705574714,-0.0017550844177968094,-0.0017038709477891344,-0.0024750925826722775
2020-10-05,0.0031803549736055263,0.003208998229560005,0.0031001253433774042,0.0032721213590008636,0.0033352087578681295,0.0015627436311516437,0.001449365415273289
2020-10-06,-0.00044522731925991025,-0.0004488240095647132,-0.0004923606931993186,-0.0007832330367033341,-0.00030971338909179143,-0.0003997142644933256,-0.0006468466082789506
2020-10-07,-0.0015242078498665134,-0.0014860531775317948,-0.00158848253287877,-0.0016591674883142781,-0.00187047836596441,-0.0019400348605226759,-0.0021416366244339127
2020-10-08,-0.00032809324557867513,-0.0003281083293670771,-0.0005354445219282468,-0.0010369779078672375,-0.0009854448616369472,-0.0007671083824472687,-0.001680556359319758
2020-10-09,0.0007126492016245472,0.0007590134091046481,0.000835975717317152,0.0005284794034603755,0.0006401026977397367,0.0017799722204813637,0.0017348950270678976
2020-10-12,0.00322458144531905,0.003246073163326554,0.0031811725896060843,0.0031249415489105034,0.0032426673187621463,0.0023112621828512933,0.002288466547443938
2020-10-13,0.0015702251728776304,0.0015702628424754841,0.001507237727919504,0.0012668437760760844,0.0013833532152371921,0.00261082404899894,0.002305820954208204
2020-10-14,0.0005122517414056421,0.0005047087821759437,0.0003643036845507533,0.0003227330893580815,-0.0001256890691483067,0.0006983375185732884,0.0005232956381129815
2020-10-15,0.0003166217438097318,0.0003089308461678577,0.0001696970477904777,0.00020086556399205585,-0.00035674220171035367,0.00025939469184107296,0.00013398416425717375
2020-10-16,-0.0013507542461769944,-0.0013844860612823346,-0.0014210013989477543,-0.0011339448829758103,-0.0009555565365551275,-0.0008828225994591685,-0.000676674656350967
2020-10-19,-0.0027684537839404734,-0.0027833877056227326,-0.002712081670037803,-0.0025204602547048943,-0.002669717413867975,-0.002442001372452194,-0.0022228357900579993
2020-10-20,0.0028531608358568343,0.00280020270647725,0.0027440963640913175,0.0029681799947520082,0.0029690571114493513,0.0019079698851594815,0.002249024974139229
2020-10-21,0.0022633756752275334,0.00229178734516539,0.0021321362195387676,0.0020341272699287167,0.0021540077828480692,0.0010678991095633699,0.0010268515931708062
2020-10-22,-0.0020618291078022214,-0.002135079875723071,-0.0021541182291100296,-0.0026422653956238813,-0.0032321203144268455,-0.00352842049259694,-0.004180821855642194
2020-10-23,0.0003725401489546384,0.00036044166114192574,0.0003412729325989014,0.000253995526871756,-6.328151580873399e-05,0.0014569426115254415,0.0014189689956206216
2020-10-26,0.0020886277981043417,0.0020761161268392685,0.0020574732435205173,0.0022256332185508062,0.0024289873634628805,0.0019578651614161075,0.0020840627345319724
2020-10-27,0.0002733236039614459,0.00029648956827178053,0.00018916319651796667,0.00031986859152803647,0.0005568395823159214,0.00024317941281595004,0.0005827462738720135
2020-10-28,-0.0024502670665313047,-0.00255210414942775,-0.002462496379619857,-0.0026963041474878774,-0.0021922368566911882,-0.002442694597613831,-0.002637433248212807
2020-10-29,-0.001252702022091462,-0.0013754344851339305,-0.0015083845522981245,-0.001777259580459801,-0.0021108359746428943,-0.0008838025809031748,-0.0011108070015597583
2020-10-30,0.00278447646969539,0.002843110256467943,0.002183669852804544,0.0013636861485982884,0.0009036854083395672,0.0026583159556511303,0.0013365321955147757
2020-11-02,0.0026433563298432663,0.00261369608368858,0.0027539757737612123,0.002361045041007466,0.0017382630023669936,0.0019158748130199644,0.0011328909031773369
2020-11-03,0.0012887032024296548,0.0012059360706850283,0.0008820824876375722,0.000740188375559522,-0.00028124745530468413,0.001653193623039659,0.001133501468040448
2020-11-04,0.010634004954749242,0.010761193606188421,0.010705936902239937,0.010773507637050938,0.00883977307393877,0.009335184900072123,0.009579951156315245
2020-11-05,-0.003860703611802863,-0.0038904734401580547,-0.0037631613194601715,-0.004870845831787631,-0.005084851755766133,-0.002636743414214919,-0.0032603017667648835
2020-11-06,0.0015038942750812117,0.0012818239142866283,0.0009572952119327465,0.0004360318053500595,0.0006255002029013479,0.0015716173893692187,0.0012397026082746497
2020-11-09,0.003968758924562627,0.004092703967987495,0.006335301648826092,0.005044066946775151,0.007053068429415748,0.0045921357442538285,0.004881024983713083
2020-11-10,0.004320441460447643,0.00427224837650322,0.004023126597129289,0.003542992921003546,0.002722362356498867,0.004667534383380813,0.003657624724203526
2020-11-11,0.005547176881845456,0.00547043896367504,0.004666259843300528,0.005754481534568966,0.006149748206795301,0.005483576104671545,0.006401970133399365
2020-11-12,0.0009116299812924549,0.001037230999283048,0.0009554535641126991,0.0019909626558459303,0.0023657124552085036,0.0011593213732062953,0.002454442354602491
2020-11-13,-0.0030675846954345367,-0.002846122469816727,-0.002860494739639618,-0.003995115790434167,-0.0045607473908518634,-0.0033457610163480783,-0.0043250256860646
2020-11-16,-0.0027505914806057606,-0.0033505836055501563,-0.0034822010650052706,-0.004298361361249354,-0.005062883475666857,-0.002340782325663369,-0.004276663570955302
2020-11-17,0.0004724292840921938,0.0007100451606211198,0.0005600184731531936,0.000495054562275405,-8.163188639213228e-05,0.0005844394181377569,0.0006061223515996176
2020-11-18,0.002473984952160313,0.002128446365030737,0.0018928338336349736,0.0019820041564453804,0.0018114250524306802,0.001940908104158574,0.0015099843236532707
2020-11-19,0.0017426699596503126,0.0016990668243603991,0.0017969422483707386,0.0011693039987505775,0.0011304746223476285,0.0014785558166951842,0.0011420755918740452
2020-11-20,0.0005715204015697825,0.0004755077816407825,0.0005004704176352277,-2.437001690604526e-05,-0.00013569259059581843,0.0013804189523092406,0.0008781026076090536
2020-11-23,-0.0024558053285058997,-0.0030112805415163017,-0.0029764612847804654,-0.004208219716907692,-0.004661596034952064,-0.0022678859808797002,-0.004208417700498152
2020-11-24,-0.004686078694973251,-0.004826039876387342,-0.004927002770421123,-0.004974116969849568,-0.005315080867145694,-0.005706380668409431,-0.006106796627524046
2020-11-25,0.0027747247895268997,0.0032509971518601254,0.0031528805786308323,0.0035171273716066644,0.004209733527450176,0.004108007400287347,0.005105959183063947
2020-11-27,0.0019218187889258342,0.0022037922708050476,0.0021981944562921084,0.0022347651850843308,0.002136670290820508,0.0020082360353190516,0.0024988161115521504
2020-11-30,0.003633450973262322,0.0035820046899951536,0.0037277051018835047,0.003934178991932037,0.004417907152316773,0.0040461797569562,0.004398160880318157
2020-12-01,0.0008082714097982031,0.0009831622301130604,0.000989945745186066,0.00043980456117425335,0.0004203305118714805,0.00035351474102130874,-3.739548605481989e-05
2020-12-02,-0.003949295784741569,-0.004569861710361317,-0.004516952853475464,-0.004753369309438729,-0.004868515054866116,-0.0038917269141012737,-0.00496218784202011
2020-12-03,-0.002951734671176553,-0.0029507118334280674,-0.003047883304679869,-0.002927474097441523,-0.003168680569796617,-0.0027520134826804843,-0.002813766833880814
2020-12-04,-0.00325997083100163,-0.0030837524606420075,-0.0031507470362143112,-0.003461288215549281,-0.003511709262562597,-0.003761854791923724,-0.0038855675188221067
2020-12-07,0.001563169712941343,0.0017028869048350394,0.0017530761176118097,0.0018496211067053755,0.0019802696753979067,0.0023289187900730405,0.0027540051374575917
2020-12-08,-0.0010798198615483005,-0.0011833715909813577,-0.0013816724812672693,-0.0015695006735347928,-0.001401811720816864,-0.001448424305046766,-0.0017221694131086703
2020-12-09,0.0030482431571976333,0.0026853699600966965,0.0025768643924678975,0.002369825822579199,0.0018524508661957985,0.0023089495514384737,0.0014178445283586944
2020-12-10,-0.0018116253188449852,-0.0019645959288125485,-0.0020269749075753902,-0.002428179131657933,-0.002362974163724086,-0.0019658875316341464,-0.0023935682877020813
2020-12-11,0.0030702339435654444,0.0032941009722617315,0.0033859473152172605,0.0038272948553684924,0.00393052279081572,0.003744185619652345,0.004511797448474485
2020-12-14,0.0030950795892145766,0.0030283451895057314,0.0031137069928950266,0.002991574824631667,0.002782478530078814,0.0029197030672053945,0.002648787244367462
2020-12-15,0.0013045726695564612,0.0013360758309420558,0.0012348824664121605,0.0009122947090867514,0.0010424839051245513,0.00043571852292183206,1.0004936471418567e-05
